course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182692033,Good.,4.5,2024-08-22T10:20:05-07:00,Mohammed Ruhan Ansari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182639755,Krish is one of the most talented tutors I have come across. His way of teaching is straightforward and starts from basic to application level and industry-relevant.,5.0,2024-08-22T00:24:16-07:00,Chandan Gupta N
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182591941,so humble and so polite explaining every point in deep if anyone don't know about coding they can also learn.....,5.0,2024-08-21T10:51:44-07:00,Yashovardhan Tripathi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182587951,"This is one of the best course i have seen for Data Science. What most i like about it is the simplicity of the topics covered. I am feeling, Data Science is not that much difficult if we learn this way. Thanks for this amazing work Krish!",5.0,2024-08-21T10:03:26-07:00,Sunny Ghangas
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182582489,worth every penny,4.0,2024-08-21T08:56:24-07:00,Susamay Kumbhakar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182568387,good explanation and awesome content,5.0,2024-08-21T06:30:17-07:00,SKULL GAMING
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182567239,"Its Basic and everyone in Market is giving the same content and exercise, If questions from Real Interview then it could be much better.",3.0,2024-08-21T06:18:46-07:00,Maharshi Nimavat
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182558213,nice,4.5,2024-08-21T04:41:26-07:00,Ankit Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182479679,G.O.A.T🐐,5.0,2024-08-20T09:41:41-07:00,Raghu Vamsi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182470005,"the course is amazing... but the only problem is the course loading time, which is very pathetic, even the network speed is high. which make the review is 2.5/5. krish atleast you check with the udemy team",2.5,2024-08-20T07:52:46-07:00,Kiran R Krishnan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182465131,nice,5.0,2024-08-20T07:04:10-07:00,Kashi Sankhla
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182457785,This is what i expected . Thanks krish,5.0,2024-08-20T05:47:42-07:00,Saranraj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182450749,"The course is really a good match for anyone wanting to learn python, machine learning, deep learning and natural language processing.",5.0,2024-08-20T04:29:57-07:00,Dushyant Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182441763,"At Present, i am happy with new concept of git in my ML Journey",5.0,2024-08-20T02:52:00-07:00,Malleswararao
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182359013,"I am following Krish sir since past 5 years through Youtube channel. I am very excited to gain knowledge through this paid course.
Till now its going good.",4.5,2024-08-19T06:33:23-07:00,Shiva
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182341743,Awesome Course so helpfull,5.0,2024-08-19T02:39:20-07:00,Nishad Gode
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182283363,"As a data science practitioner, I find the course content to be well-structured. However, the quality of the material provided is lacking. The explanations are often inconsistent and lack clarity, particularly for many algorithms. In several instances, I've found the explanations to be incorrect. For example, the explanation of the Gradient Boosting Regressor is below standard and contains inaccuracies. By comparing it with the content on the StatQuest YouTube channel, the difference becomes evident. This is just one of the instances I am highlighting but there are other inaccuracies as well.

A note to learners: Do not rely solely on these lectures. It is advisable to consult additional resources to solidify your understanding of the concepts.",2.5,2024-08-18T07:17:39-07:00,Saurabh Gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182277201,"Content is good. but try to add resources (dataset or kaggle link )in each algorithm implementation tutorial. and also try to record newly videos and add. most of them recoded videos from ineuron,pwskills, and youtube so its bit confusing",3.5,2024-08-18T04:53:47-07:00,Rajesh Gajengi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182274975,Just Amazing! No one can teach just like sir Krish Naik teaches,5.0,2024-08-18T04:00:06-07:00,Muhammad Hashim
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182266101,Good,5.0,2024-08-17T23:57:54-07:00,avinash gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182257963,"THE WAY YOU TEACH IS JUST MARVELLOUS,AMAZING. ONE WHO IS COMPLETELY BEGINNER CAN UNDERSTAND THE TOPICS FROM BASICS. I WAS COMPLETELY STUCK AND DUE TO YOUR THOROUGH UNDERSTANDING BY GIVING EXAMPLES I AM ABLE TO GET IT KNOW.THANKS A LOT SIR .",5.0,2024-08-17T19:13:40-07:00,Manasi G. Bhagat
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182246491,Explanation was really good sir,5.0,2024-08-17T11:33:25-07:00,Akash Vishwakarma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182244023,good,4.5,2024-08-17T10:28:57-07:00,Sachin Kumar's
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182238281,amazing course,4.5,2024-08-17T08:09:24-07:00,Vinshi jain
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182226461,Thank you,5.0,2024-08-17T03:18:42-07:00,Alande Abhijeet Ramchandra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182217453,Love his teachings,5.0,2024-08-16T23:08:27-07:00,Soumya Ranjan Bhoi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182184811,all the topic are covered beautifully from basic to advance.,4.0,2024-08-16T08:50:09-07:00,Meet Dobariya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182180943,"I was struggling in finding perfect roadmap and materials for learning data science and then this course appears in front of me, I have not completed this course yet but by looking only at the section's title I can say this is perfect Machine Learning Course.",5.0,2024-08-16T07:55:59-07:00,Deepesh Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182173353,Got good knowledge from the mentor.,5.0,2024-08-16T06:21:23-07:00,Sivaram Karthikesan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182172483,"Most of the content in the course is from his old YouTube videos and from ineuron courses. Did not expect this at all. And did not find basic understanding on the concepts with real time examples, not a beginner friendly course.  And content can be more organized, sadly I could not even get refund also even after requesting in 4 days after taking the course. (Bcz more content is watched  in  according to udemy policy)",1.0,2024-08-16T06:10:29-07:00,Akash
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182163263,Perfect and krish naik sir is just awesome!!,5.0,2024-08-16T04:02:09-07:00,RAMA KRISHNA SANKAVARAM
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182157793,good,5.0,2024-08-16T02:40:41-07:00,Dinesh Thota
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182151375,Greate and simplified explanation,4.0,2024-08-16T01:15:03-07:00,Nagarkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182132597,i love his way of teaching and i will grasp easily but he should good deep dive explaining good real world scenarios,3.5,2024-08-15T20:18:56-07:00,Sai Aditya Guntupalli
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182130755,the course talks about the mathematical intution behind every concept making it sensible to understand how the operations are being done rather then simply explaining the code. It's crisp nature is what making me more want of it. delivers good quality content in short amount of time. My only suggestion is if instructor added some assignments it would be much more better but overall this is a really good course.,4.5,2024-08-15T19:40:43-07:00,Pranav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182127669,Very useful to learn from the basics to advanced levels,3.0,2024-08-15T18:37:50-07:00,Arun Subramanian
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182105091,"nice and informative !!!!
big fan sir !!!",5.0,2024-08-15T10:30:45-07:00,Sarthak Patel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182102643,"you can bet on him , i was watching him from the youtube, he is an excellent teacher , explains the topic very well with the mathematical intution , this is best course if you  were in the path  of becoming an data scientist or machine learning engineer or NLP enginner. I am curiously waiting for his upcoming courses on . I can't say anything in words , i love his videos and He is my god.",5.0,2024-08-15T09:54:22-07:00,Palle Venkata Dharaneswara Reddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182083905,"Yes, Krish Naik is an amazing teacher! I thank him for his teaching.",5.0,2024-08-15T05:34:57-07:00,Ankita Sarkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182083413,nice,4.0,2024-08-15T05:27:42-07:00,Sudhakar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182080261,Best ML Videos,4.5,2024-08-15T04:36:58-07:00,Pravash parida
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182075533,good,5.0,2024-08-15T03:11:41-07:00,Amardip
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182069503,good course,5.0,2024-08-15T01:30:48-07:00,Zeeshan Faraz
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182017871,good,4.5,2024-08-14T09:28:02-07:00,Vinay Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,182005425,"I haven't finished the entire course, but according to what I saw, this is one of the best Courses that teaches ML from scratch to any complete beginner, Mr.Krish is one of the best instructors known on YouTube, so his course is excellent, I would Highly recommend this course to anyone interested in Learning  Data Science and Machine Learning, Thanks Mr.Krish, You are AWESOME!",5.0,2024-08-14T06:50:52-07:00,Fahad Masood Reda
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181977811,"In all honesty, this course exceeded my expectations and all the kudos goes to the instructor, Krish Naik. I have really learnt a lot and have also improved my knowledge in machine learning, especially with practical implementations on real life projects.",5.0,2024-08-14T00:58:34-07:00,Ibrahim Shomope
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181968413,good,4.5,2024-08-13T23:00:30-07:00,iron man
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181948547,"Very rare to see a course that is worth more than the price we pay for it. I am blown away by the content quality of the course. The course has been precisely designed and well rounded, covering basics of python, ML, DL, etc. I am thoroughly impressed by the attention to detail by explaining concepts. Cherry on the cake: the assignments are very well designed. They make sure that we have understood the concept. Overall, just love it !",5.0,2024-08-13T16:19:09-07:00,Jayant Ramchandra Patil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181925719,Amazing course. teaching style is so good.,4.0,2024-08-13T10:05:28-07:00,Arjun Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181919539,good,3.5,2024-08-13T08:48:48-07:00,Akash.D
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181863485,It's an amazing course. I have been searching for a course for a long back. I was confused about where to begin. Thank You so much Krish Sir. The concepts are very much understood.,5.0,2024-08-12T21:46:44-07:00,Revathy Gopinath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181856259,super,5.0,2024-08-12T19:21:19-07:00,Andalam SeshuPhani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181833087,"This guys is the best mentor, you can wish to get trained from",5.0,2024-08-12T11:36:10-07:00,Arpit Sinha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181824765,Good,4.0,2024-08-12T09:47:48-07:00,Satyajit Swain
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181823673,I like the way he explain,5.0,2024-08-12T09:33:30-07:00,Busari faruq olayinka
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181810047,"krish not uploaded continuity video of docker , still some concepts are pending regarding to docker, this same video is available in youtube , simply taking that video and posting here in udemy, please krish upload 'docker volume' its in pending",1.5,2024-08-12T06:52:43-07:00,Mohamed Hussain Yusuf
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181806201,great,5.0,2024-08-12T06:08:20-07:00,Saumalya Laha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181800577,Clearity in setting up env,5.0,2024-08-12T05:03:06-07:00,Ankit Dogra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181797187,Ok,5.0,2024-08-12T04:23:41-07:00,Maurycy Piasek
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181791013,nice this lecture,4.5,2024-08-12T03:06:36-07:00,Vikrant Rajpoot
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181781575,The Author is clear and precise in explaining and as a user it is very easier to undestand thecore concepts precisely.,4.5,2024-08-12T01:09:50-07:00,Supreetha Shivani Krishna Murthy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181778513,Can we also add some tutorial on Forecasting models like ARIMA or Prophet??,4.5,2024-08-12T00:28:46-07:00,Aditya Mohan Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181775083,Detailed Explanation about python,5.0,2024-08-11T23:45:30-07:00,Jayesh Wadhwani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181766571,Amazing experience,5.0,2024-08-11T21:17:39-07:00,Harsh Choudhary
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181741039,Excellent,5.0,2024-08-11T09:05:48-07:00,NagaSubrahmanyeswaraRao Bommu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181739091,its simple and easy to understand,5.0,2024-08-11T08:21:28-07:00,Sukruth Reddy C
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181733739,This is one of the best course to Learn Machine Learning!,5.0,2024-08-11T06:33:10-07:00,Shreyas Samir Gandhi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181731353,nice course,4.5,2024-08-11T05:38:03-07:00,Tarivitla Ratnakar Babu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181726435,Best course.,5.0,2024-08-11T03:38:26-07:00,Gaurav Mukherjee
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181719503,Excellent and detailed explanation of all the algorithms along with practical implementation. Thanks Krish for designing such a awesome course for Al/ML enthusiasts.,5.0,2024-08-11T00:26:26-07:00,Mohammad Juned Khan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181714591,"Makes everyone overnight ML Experts. Without stats, would not be able to understand ML models being driven. So stats fundamentals are here gives much needed intuitions to get a scientific approach towards machine learning, which would give an easy way to learn and apply ML by intuition.",5.0,2024-08-10T21:58:04-07:00,Satya Vijjana
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181692173,Great Teaching Skills and Amazing Effort ! Thank You for creating such a easy and understanding clear content Krish Sir !,5.0,2024-08-10T09:16:35-07:00,Neetha C.M Mallaya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181679913,"Don't understand the vs code part properly, command prompt vs code command in-addition to it , speed is fast.",3.0,2024-08-10T04:23:40-07:00,Ravikant
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181679447,Its an excellent explanation.,5.0,2024-08-10T04:10:52-07:00,Satyanarayana Addanki
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181671369,A course I was looking for quite a while.,5.0,2024-08-10T00:28:51-07:00,Muhammed Arif Jalil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181600955,he is superb teacher,5.0,2024-08-09T01:20:35-07:00,Khushalp2
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181588109,Krish is the best,5.0,2024-08-08T22:31:33-07:00,Sandeep Hidellarachchi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181562441,"SOO FAR IT IS GOOD :)
SMALL SUGG. -> in between keep reminding us about the project that we will build, so that one can be little motivated throughtout the course as it is a long time course.",4.0,2024-08-08T13:19:05-07:00,Dishank
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181547001,nice,4.0,2024-08-08T09:41:04-07:00,Patel Om
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181525171,"No course comes even close to this ML. It is the best resource for anyone out there trying to enter the domain of ML, NLP, or AI.",5.0,2024-08-08T05:35:02-07:00,Sumit Roy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181516725,I love how Krish teaches every topic and makes things simple.,5.0,2024-08-08T03:53:28-07:00,Prashanth S
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181491659,This course is too good. For 2025  those who want to become data analyst or data scientist must start this course from start to end.,5.0,2024-08-07T23:03:24-07:00,Deebyendu Mondal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181489631,"Krish Sir is one of the best teachers. He knows how to teach and is very calm. I am working as an NLP engineer in a company. Whatever I am today, all the credit goes to Krish Sir. Thank you.""",5.0,2024-08-07T22:36:37-07:00,Ketan N Salian
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181485415,Best course to learn and Implement AI.,5.0,2024-08-07T21:23:54-07:00,Ayush Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181448221,I like it,5.0,2024-08-07T10:08:52-07:00,Dinesh C Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181446005,more understandable,5.0,2024-08-07T09:40:57-07:00,Pravin Gajanan Wable
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181410011,This is amazing.,4.5,2024-08-07T03:00:24-07:00,Pratik Jugant Mohapatra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181403469,"Yes, it's a good match.I like it.",4.0,2024-08-07T01:49:02-07:00,Essienubong Akpaneyen
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181394143,"Absolute top notch! You can not find any simpler explanations more than how Krish described here.

The best point to start AI/ML journey. I mean it.",5.0,2024-08-07T00:01:38-07:00,Ajitesh Deb
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181333737,"Love how it was explained, very easy to understand",5.0,2024-08-06T07:56:23-07:00,Wei-Che Hung
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181309561,"Such polished content, hats off!!",5.0,2024-08-06T03:43:32-07:00,Simanta Nayak
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181306375,good,5.0,2024-08-06T03:06:23-07:00,Shetti Avinash
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181305251,Several months ago I wanted to learn ML but I couldn't understand as many tutors skips maths part making it difficult to understand the algorithms. Following this amazing course from Kenya and all I can say hat off to @Krish Naik for great work. Looking foward to build projects after this course and probably enroll in MLops . Thanks to Krish Naik,5.0,2024-08-06T02:54:07-07:00,JIMMY MUTHONI
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181292677,It's amazing,5.0,2024-08-06T00:33:38-07:00,Sangini Phansekar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181288249,"Please access to take screen shots
that would be better to refer the notes",4.0,2024-08-05T23:44:47-07:00,Sai Varun
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181286581,yes,5.0,2024-08-05T23:26:03-07:00,Patlolla akash reddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181286551,"Its a good initiative and a comprehensive course. In the current version there are still some missing pieces as I could not find conceptual explanation which comes handy in interview, like - Bias variance tradeoffs, min max scaling, etc. 

The creator is actively contributing, hence I have faith that this course will evolve in future iterations and be top rated in ML, Data science courses.",4.0,2024-08-05T23:25:45-07:00,Mohit Anand
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181272999,Its very intuitive and well explained,5.0,2024-08-05T19:33:27-07:00,Lakshmikanth
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181257915,very nice course,5.0,2024-08-05T14:00:05-07:00,Anurag Raj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181250817,Great job,5.0,2024-08-05T12:04:06-07:00,Favour Eronmhonsele Ogbeide
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181241657,Best Course.,5.0,2024-08-05T10:02:52-07:00,Akash Nandi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181202073,Well explained the concepts.,5.0,2024-08-05T02:25:16-07:00,Gopi Krishna Pujari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181197855,"the learning curve for a beginner seems to be steep, there are many assumptions that the instructor may have, It would be really helpful if we can guide us towards resources where we can get some of the basics sorted",2.5,2024-08-05T01:37:22-07:00,Abhishek
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181197825,good,4.5,2024-08-05T01:37:01-07:00,Narasimman P
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181182631,one stop solution,5.0,2024-08-04T22:31:25-07:00,Sachin kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181161085,"Very nice , beautifully explained",5.0,2024-08-04T12:45:59-07:00,Vikram Cathiyavadi Grahamspet Narendran
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181151937,"It took me 2x times watching the video and searching on how to install VS Code in an Anaconda environment. 
Additionally, there was no explanation on why a command prompt.
There could be 1 more video on setting up the complete VS code, anaconda from scratch.
A better walk through on setting up the requirements.txt.
Clearly, the experience factor is coming through, which is good.  But this can be overwhelming when starting out.
It can feel painful from an experienced user to step back into the shoes of somebody new when training.

The course content and teaching style is really good.",4.0,2024-08-04T09:12:12-07:00,Mark Arnold
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181109829,Good course and content is outstanding,5.0,2024-08-03T11:52:04-07:00,Emmanuel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181105913,k,5.0,2024-08-03T10:17:34-07:00,Rajat khedar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181102837,This course by Krish is a gem!!,5.0,2024-08-03T09:07:18-07:00,Rajarshi Acharjee
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181098637,It is a very good course. It's helped me a lot to develop my skills.,5.0,2024-08-03T07:34:34-07:00,Soumili Jana Ghosh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181091815,Great,4.5,2024-08-03T05:01:23-07:00,Omkar Rajendra Lokhande
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181089921,Good explanation of the concepts,5.0,2024-08-03T04:14:11-07:00,Sudhindra Jayaraju
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181067225,Good Explanation,4.5,2024-08-02T15:23:08-07:00,Mohd Hamza
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181037625,smooth going,4.0,2024-08-02T07:12:45-07:00,Harsh Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181031579,awesome,4.5,2024-08-02T05:57:26-07:00,Muthu Savarimalai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,181006771,Clear explanation of topics,5.0,2024-08-02T00:34:49-07:00,Gonawala Sunil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180993739,"I recently watched your statistics tutorial on YouTube and found it incredibly insightful. As a result, I decided to purchase the ML course.

I want to express my gratitude for the excellent job you are doing in making complex topics accessible and engaging. Your teaching style has significantly enhanced my understanding of ML Techniques, and I am eager to continue learning through your course.
Thank you once again for your dedication and expertise.",5.0,2024-08-01T21:22:43-07:00,Simhadri Sriram
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180947351,Excellent,5.0,2024-08-01T07:32:23-07:00,Mohd Faiz Khan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180939835,"Great course, I'm only 10% on the way and enjoying a lot. Will get to know about ML, python, flask, streamlit, NLP etc.",4.5,2024-08-01T06:12:14-07:00,Ayush U Kamath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180936027,Super duper,5.0,2024-08-01T05:29:26-07:00,Junaid Gul
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180921897,my faviourate mentor always.,5.0,2024-08-01T02:46:06-07:00,Saurabh kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180910237,thanks,5.0,2024-08-01T00:31:08-07:00,Tushar .
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180907917,woderful,5.0,2024-08-01T00:04:42-07:00,Imtiaz Ali Dahri
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180903761,"This course is very amazing and interesting and the teaching technique of
Krish sir is excellent.",4.0,2024-07-31T23:15:19-07:00,Monalisa Mohapatra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180802465,videos r lagging to much give me solution i cant concentrate,2.0,2024-07-30T23:58:24-07:00,Muskan Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180787947,This course is very helpful for creating career in Machine learning and Data Science,4.0,2024-07-30T20:30:30-07:00,Dhananjay Thakur
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180783131,Excellent course for all Data Science students. All contents are very helpful with excellent practical explanations.,5.0,2024-07-30T18:53:37-07:00,Chulaxshan Gunasegaram
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180767927,this course is good,4.5,2024-07-30T13:22:15-07:00,Pradyumnadehury
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180753719,excellent course,5.0,2024-07-30T10:11:03-07:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180680143,Best teacher,4.5,2024-07-29T20:57:49-07:00,Prithviraj Jadhav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180640879,yes,4.5,2024-07-29T09:19:13-07:00,Sravanthi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180617913,did not explain when the sample data is to the right of the mean then dividing by n-1 will increase the gap between the variances.( why only underestimating and not overestimating),3.0,2024-07-29T03:13:43-07:00,Lakshya Misha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180610299,easy to understand.. 👍,4.0,2024-07-29T01:55:14-07:00,Mohd Anas
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180599989,"A complete place for understanding Ml, Dl, NLP.
Don't stop here many things more to make this amazing content to super duper amazing content. Don't forget to update this, according to time and new technology
Good luck brother!",4.5,2024-07-29T00:04:37-07:00,Akshat Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180569217,This course is amazing. I have one request please add more depth in CNN and computer vision 🙏🙏🙏,4.5,2024-07-28T12:33:55-07:00,Mohammad Aarif Ansari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180557757,The lectures are good.,4.5,2024-07-28T08:19:46-07:00,Manjuprasad N
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180530083,Way of teaching is good,5.0,2024-07-27T21:07:30-07:00,Mohammad Naimuddin Shaikh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180524703,thanks,5.0,2024-07-27T17:15:43-07:00,Nihar Ranjan Padhi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180517393,Amazing,5.0,2024-07-27T12:27:22-07:00,Hariom Shukla
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180507317,great,5.0,2024-07-27T08:34:05-07:00,Rabbia Qazi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180503757,explaination is simple and to the point,5.0,2024-07-27T07:22:48-07:00,Kumar Ashutosh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180499927,Engaging !,4.5,2024-07-27T06:03:31-07:00,Mrinmoy Chatterjee
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180489283,From the very basic to the Advance topic explain so well,5.0,2024-07-27T01:45:06-07:00,Angga Pranata
